111 044003
222 009360
028 001545
006 00101401
012 06901 15
241 0207400291
241 0217200339
241 0230400183
241 0221300208
206 12650200
012 1540284
004 128046
038 00127301
002 022003
221 069603
241 0136300414
241 0416200503
206 13620115
241 0216400089
206 12560710
008 0540082
010 013005
111 034010
241 0205300114
206 13440185
206 12570905
241 0416200558
034 125100
020 007009
126 007008
241 0229100108
206 13510445
241 0416300324
026 060145
020 00500102
020 041001
257 044001
206 13581730
034 04600202
026 060204
012 23152
038 00118507
241 0208300216
241 0136400184
206 12651325
014 03900301
241 0133300060
241 0231100637
036 001270
241 0135100285
241 0126200359
022 058002
241 0231400205
206 13550765
206 12240235
030 001264
241 0123200500
016 06000602
241 0216400283
206 21861510
257 013003
038 001693
004 093014
012 1330101
206 13530515
206 13681110
165 0260191
257 07500807
241 0125300125
016 001022
004 156024
241 0125200266
206 12580060
206 12581785
241 0410200439
020 004020
206 12530615
241 0412300264
004 253553
026 04406401
038 00168305
241 0134200312
206 13421370
004 006002011
241 0415200092
206 22120715
016 018012
241 0125300499
206 12740095
206 12650845
206 12570865
034 08100601
241 0208200450
222 009012
241 0411200181
257 052003
206 12730110
241 0219200272
004 093020
206 23010280
241 0230300219
222 001649
241 0229100123
206 13440270
206 23020910
004 128023
241 0306400052
016 002005
241 0219400299
241 0412400211
034 016003
241 0216400391
206 21980070
012 16705
206 13450830
241 0126100477
024 049004
004 0130323
004 045057
241 0220400267
241 0136400250
241 0136200221
222 006016
014 046006
241 0229300097
026 064002
014 089005
241 0219100217
222 001610
241 0230400567
241 0207100210
026 011021
241 0230200357
206 21941175
241 0219400146
206 21850980
206 21750200
241 0228200163
206 13561220
241 0136200459
241 0219200127
012 08306030
241 0136200117
206 12730350
206 13550935
241 0411200488
206 13650355
206 21940240
165 0260148
241 0136400696
008 03000103
030 00128201
241 0402300312
241 0126300294
241 0410200120
038 00162406
222 009202
241 0208300372
241 0217400209
206 13420835
222 03301201
257 07900905
241 0231200142
241 0412300255
241 0228300150
206 13520040
010 0070063
016 072026
022 052005
206 13420690
028 001341
241 0231400353
206 12561105
010 00901002
012 20329
257 068004
206 12660305
032 001005
206 12580415
241 0217200109
222 067025
206 22020575
241 0230100336
241 0412200091
206 23070020
016 021022
016 011013003
222 063038
206 13580525
257 136008
241 0125200127
206 13460976
241 0229200442
206 13680165
241 0402300449
241 0135200238
206 21921741
004 252018
206 12530095
241 0217200321
004 123016
004 127013
012 00301
241 0401200353
241 0228200403
241 0228200349
206 12651535
028 001234
241 0228400262
034 125208
241 0135200245
221 091023
012 20320
004 042001
257 029004
030 001016
241 0228400153
165 036008
206 12410320
241 0228400206
206 12530470
014 068006
241 0219300318
241 0229300378
012 07502
241 0411100385
206 13580770
241 0125300589
010 016006
004 137063
206 13410965
241 0135200256
221 149005
241 0228200035
241 0412300066
241 0228400216
241 0126100263
241 0135200588
241 0126100235
026 007010
241 0220400187
026 065012
012 05209
221 088001
026 08000110
206 13550730
111 038828
241 0402300373
012 1100102
206 13451500
032 010013
026 0120040202
221 046005
206 22821175
241 0228200085
206 21940540
206 12210500
206 12760735
206 21860120
241 0220400198
014 079003
222 001261
257 011004
241 0219300236
012 0810705
241 0136400660
241 0136200246
241 0402100323
004 055073
026 035005
241 0217200007
004 048032
222 027003
016 00700202
206 12440431
006 001287
241 0401100129
206 13560090
034 082001
038 001206
257 043054
206 13620160
221 068007
241 0218400005
004 195046
206 12750330
241 0135100349
014 064008
010 021002
241 0135300212
241 0135200510
241 0232100207
221 21500202
206 13650830
206 12410175
206 21851075
012 06406
206 12441170
040 00300203
241 0126400275
165 02400811
206 13680045
241 0127400223
241 0134100229
241 0402300110
241 0411200048
221 117003
222 065067
012 23510
222 070001010
206 13610710
012 110015
222 007017
241 0134100051
241 0416200536
016 015031003
221 214006
221 171539
241 0216400147
010 012007
012 0810603
241 0136300143
241 0410300302
221 018001
024 041004
206 12740090
016 037009007
257 09500602
241 0230400252
241 0216100253
006 001102
257 091007002
241 0230100376
038 001855105
241 0228400174
241 0410200101
241 0220200451
241 0230100377
004 200095
241 0127300230
241 0126300321
206 13561335
028 00159501
206 12530965
241 0229300024
206 12581740
206 11330205
257 0360139
004 227013
241 0136100226
241 0402300321
206 12511765
111 005005
257 082007
038 00124001
018 00120901
221 042001
206 13610085
241 0411100509
241 0411300439
222 001189
241 0220200132
241 0221400171
004 048020
241 0411100019
241 0231400489
241 0228400155
111 013009
241 0220300171
241 0230200276
016 015045
004 201116
222 001035
241 0125300331
004 058003
241 0231400341
206 12430020
012 1761121
241 0230100239
206 21850455
206 12580755
004 050543055
206 13580670
241 0230400169
206 22080375
241 0219200265
241 0411400171
006 00107701
222 023018
241 0220300052
036 001320
241 0204100023
206 12570950
206 21910505
012 23188
241 0136400382
026 062001
111 034002
241 0135100085
012 1365801
241 0228200226
222 05907102
206 13440620
018 001226
206 12510550
028 00110701
206 21940910
012 04004
241 0220100416
241 0220100126
241 0416300312
206 13441085
241 0231100624
241 0412200001
016 00100901
040 037011
221 193008
257 0360084
012 00109
257 079419
206 13441520
206 12250850
257 125003
206 21940335
241 0229100009
221 0693005
241 0134200146
006 001265
111 059002
111 023007
126 03600608
026 060038
038 001639
222 037014
241 0217400260
010 02400601
004 208018
222 009225
241 0229100197
241 0402300328
221 057003
222 07500901
012 1540327
222 05405045
028 001363
241 0228100309
206 13610905
241 0209400129
206 12530320
206 13610985
257 042002
012 00402
126 026007
241 0205200013
241 0216300071
241 0205300111
241 0233200269
206 13441410
221 149003
206 12760310
206 12730288
241 0416200051
028 00109303
206 12650350
206 12741310
221 193004
257 079481
241 0231100201
030 00100302
241 0126200362
241 0411300375
206 12660500
206 21980610
241 0209300184
241 0402200499
210 01912520
241 0126300425
241 0401200153
004 0130310
028 001336
241 0411200292
010 001008
010 036003
241 0402400515
241 0411200379
241 0135200438
241 0416200222
206 13461850
221 027001
008 003009012
241 0230400199
241 0123200001
024 011020
038 00112501
241 0127300107
241 0124400013
241 0221400217
206 13421065
206 23070300
206 12581910
206 13532040
241 0402400361
241 0126300495
012 18004
008 02700102
257 01807001
038 00112702
257 067005
030 001256001
241 0126300171
222 0540540105
241 0126100362
241 0410200289
024 013008001
008 00500601
241 0127300383
241 0126300316
241 0134100052
165 035003
241 0414300015
241 0402200136
241 0230100557
028 001200
222 05904802
241 0410300271
221 091517
206 12510740
016 007001557
241 0136400231
241 0230300148
241 0232200173
026 080057
241 0205300139
206 13460785
241 0411200285
241 0228400211
241 0228400232
206 12730126
241 0306100475
222 008010
241 0402400210
111 0680094
241 0416200531
206 12580255
222 007136
241 0135200151
004 004002004
206 12521630
241 0229100072
241 0136100356
206 12840540
111 020002
014 0810045
241 0221300007
241 0136300496
206 13571555
241 0416200537
004 093013
241 0229200485
241 0220100250
004 021032
257 055006
036 001230
026 04800701
034 044006
004 253545
026 044012
038 00120203
030 00133301
257 003005
206 12620360
241 0126400301
034 063005
008 01800412
034 10100401
028 00122601
222 001121
004 137105
221 139009
241 0135200375
206 12680040
038 00173002
222 007025
241 0415200070
241 0411100336
026 060220
004 100057
032 004004
206 13530900
206 12520120
241 0217200106
018 001220
241 0125300691
006 00121406
206 21980290
222 07500905
020 041002
026 061009
206 12520990
022 032002
206 12580155
222 059044
012 02509
020 037002
024 03700301
241 0402200381
241 0221300255
206 12521390
206 12581145
026 010015001
221 18300102
030 001179
126 013001
241 0232200241
012 11304
040 080005
206 12520290
038 001855111
241 0136100105
012 23347
026 061078
026 080062
032 017003
022 023003
241 0217200240
016 054022
221 061002
206 21880506
206 23080220
241 0134100198
241 0230200468
010 027002
040 016001
004 121028
028 001541
030 001383
206 13680095
024 01800101
241 0208300148
241 0126100372
241 0411200337
206 12531550
241 0402100368
241 0410200428
004 009011
241 0136300215
040 024001
024 047004
241 0411100362
241 0128200012
210 024012
038 001888
206 12730040
206 22021030
002 03100301
206 12720675
206 21940110
241 0411400108
206 12531295
206 11340100
016 035001
241 0221100072
014 1000076
241 0208100072
241 0136400508
257 140006
206 12440290
206 13480210
241 0229200184
111 026009
241 0126100073
241 0416200063
026 08000111
241 0231200215
241 0136400553
126 0330055
221 1770071
241 0231400302
206 12260520
241 0228200249
012 04708
014 031007
241 0220100231
038 00106602
165 045009102
210 02401601
222 00116501
241 0230300416
241 0401400026
206 12530360
012 1761106
206 22070195
016 061052
221 042003
221 039002
241 0416300295
241 0135100218
206 12512060
241 0232100121
004 050543048
038 001466
257 07500824
030 001216
241 0230400575
206 22010005
004 093060
016 007001531
016 01401603
241 0228100012
034 065003
165 009003
206 13511000
016 072023
206 13670420
221 061003
028 001377
257 122009
241 0127300027
006 001134
241 0412400213
004 1530260607
241 0136300622
018 00115502
206 12520435
221 152001
206 12251220
038 001877
004 094013
012 06702
012 09504
257 01804501
241 0411300286
004 014058
241 0221400163
241 0232200164
004 151037
241 0126400303
241 0228100379
257 095008
241 0208200469
257 13000602
010 00900502
206 13550460
004 035002
241 0220300241
241 0411300285
241 0411200112
206 13440640
206 12651815
241 0133300078
004 128054
016 018026
241 0135200242
241 0233200260
016 025041
241 0125100318
206 12620420
241 0228200493
012 03407
014 015008
241 0125300248
241 0415200076
241 0228100224
206 12740580
222 019007
241 0229200465
241 0416300179
241 0125200499
206 12410340
012 0240402
241 0401200315
241 0231100543
206 12670560
014 0140034
222 023033
241 0133300167
206 22060130
241 0229300019
241 0221400148
006 001008
034 09800602
221 048001
014 087056
004 126003
034 0270080101
257 0360234
241 0125400338
012 14801
014 001009
241 0216400448
241 0135100322
206 13440490
206 13640255
241 0216300067
241 0136300258
026 060117
241 0134200316
008 0030070101
241 0136200182
206 21850081
222 054003
028 001353
257 042007
241 0411100099
241 0229400018
222 054018
206 13620780
241 0136300475
241 0403300387
257 13500103
006 00112201
004 050543002
026 040664
241 0402300468
241 0220100039
206 12530205
241 0402200420
206 13441115
206 22110220
206 21950100
241 0125300259
241 0208400072
034 135002
206 21970102
206 12250775
004 1530260604
206 13640190
222 0700010205
030 00131103
241 0136200119
206 21910502
241 0220100311
241 0402300398
206 13430860
206 13681300
004 253530
034 125101
206 12510340
010 0090102
257 081002
012 1761117
206 23010110
241 0216100079
024 050007
241 0411400253
241 0221400496
034 07400801
111 101501
008 001003
038 001593
241 0229200443
241 0135200701
241 0208100226
026 073069
241 0136200191
241 0232100165
241 0220100449
241 0231300017
241 0135200233
241 0219300478
241 0219300251
241 0231200103
257 079422
241 0126100344
008 01600204
241 0411100064
241 0220100067
206 12720470
038 001137
241 0135300259
004 042012
241 0220300469
206 12650720
206 13681350
241 0127300223
241 0410300500
241 0401100437
126 004004
206 12640330
004 200024
111 068009312
241 0123100035
241 0135200169
034 074008001
241 0231400111
241 0306100479
241 0219200274
257 0850010010
004 157037
241 0219200150
016 008020
004 125009
026 049054
026 056615
241 0123100010
241 0230100189
004 050543050
206 21911880
241 0230200151
241 0204400039
026 01700505
241 0401400024
028 001314
241 0125400201
206 11340230
206 13610100
206 13551250
241 0218200060
010 02400101
016 031013
004 240007
008 01800411
241 0411200310
241 0416300088
241 0136400248
014 062003
222 0770090627
030 001372
206 21880512
004 01000203
016 021015
028 001208
222 065029
165 024041
241 0125300178
241 0126300306
221 08500501
241 0135200671
010 00300101
241 0134200027
241 0412300210
221 142007
014 00400701
241 0114200165
206 23060020
206 13430865
241 0231400154
222 0190320012
206 12750585
206 12620305
222 007075
165 003001
030 00113702
221 128008
206 13610435
016 001020
026 079026
016 019026
004 187002
010 045001
241 0414300005
241 0126100262
241 0230100215
012 0810801
241 0231100652
241 0401200336
034 10300102
241 0416200173
241 0126300325
206 12741410
034 02100701
257 146002
165 024042
241 0411300137
206 12750745
206 22070095
241 0209300135
222 001247
257 092005
221 214002
241 0411100631
014 075004
241 0231400449
004 01102902
026 06016401
241 0127200151
206 22110380
241 0135300320
206 13410635
004 253557
241 0228300145
008 00400101
241 0411100097
241 0122200029
206 13510746
206 13670500
257 047003
022 015006
241 0216400134
241 0125300126
206 13431340
206 13441160
034 009002
241 0126200132
014 077957
022 045008
004 002023126
221 091544
222 074003
241 0411400301
026 01800302
241 0134100068
221 115009
206 23011200
026 015005
221 189004
126 00200901
004 201040
022 008003
241 0208400077
241 0230400201
241 0232100250
241 0232200143
206 21971020
034 023014
040 039003
241 0123400003
012 02103
016 019013
241 0219200136
241 0220100142
206 12431000
206 13510345
241 0126100146
016 028014
022 017004
241 0208100174
206 13441240
241 0134100501
241 0220300619
222 063021
040 057003001
022 03800302
241 0402400422
241 0410200231
241 0221400410
206 13551530
004 01301103
206 21930160
026 01200101
010 02100701
241 0127300130
222 0041048
241 0411300321
241 0231100249
206 12561270
221 133023
206 13580005
038 001764
206 12511935
111 013003
008 007009
004 137075
022 04500301
040 044001
241 0136400115
221 061201
257 017005
006 001075
241 0216200037
241 0208300330
036 00139001
241 0411300353
026 020016
206 12720130
257 018086
012 07707
028 00140602
206 12660515
206 12141440
111 04900501
257 029513
222 001102
241 0220400001
126 03600604
241 0136400733
026 071018
241 0136400246
111 0420083
111 035004
241 0411300169
241 0122200303
018 00106401
206 23080050
026 061246
241 0208200058
206 13461700
004 253559
014 078052
241 0217200254
221 024007
241 0228400207
241 0229400037
241 0232200064
036 001321
241 0230200208
004 083001
241 0135100094
241 0229100209
241 0228100248
241 0412100056
241 0230300139
206 13640400
241 0402400318
002 02100102
241 0135100271
241 0402400338
241 0411100017
040 078007
241 0135200554
206 13581135
206 11331090
165 022001
221 195003
034 00500102
165 041014
241 0411200081
206 21851600
014 016005
241 0412300007
024 0520041
222 075001
241 0134200379
241 0217200054
241 0135200195
241 0221400009
206 13550610
